7.657555359720996657e-01,6.119200120000749532e-01,4.695149344683403614e-01,3.902576266101662750e-01,1.871194194963718416e-01,1.860549753435959131e-01,1.483303020643879089e-01,1.961116006975043291e-01,2.074602966268538906e-01,1.594974968593553533e-01
7.372793579959874277e-01,6.010432565203532862e-01,4.560849755310970588e-01,4.082335514596965864e-01,2.426685166782292236e-01,1.631145819661372620e-01,1.699019368871055313e-01,2.371166069787935815e-01,1.597579359870999194e-01,1.531888324302026483e-01
7.496497478109236390e-01,6.326118913243207187e-01,5.319745748410926733e-01,3.789310558190988054e-01,2.467549172182325889e-01,2.829559559747247821e-01,8.662685391783697675e-02,1.872416702604391137e-01,1.280953630960193490e-01,1.185971162319764266e-01
6.818318864492901588e-01,6.835231470196687642e-01,4.876131100819379727e-01,2.800671254195338800e-01,3.193923087019293616e-01,3.057154107213169714e-01,2.664509778186113786e-01,2.343440271501696648e-01,2.308615678847992514e-01,1.696729979562372481e-01
7.520610128813304263e-01,5.248812180076124490e-01,4.544527778298613763e-01,3.110366939793373087e-01,1.998634991468696553e-01,1.510770067312920406e-01,1.491326195788723330e-01,1.263564772279826554e-01,1.055579097369358510e-01,5.989181182382390112e-02
8.098951868449176805e-01,6.514326964543528664e-01,5.462042262764141842e-01,4.359210995068719119e-01,2.463045394033712143e-01,2.602968143550896674e-01,1.747771548572178701e-01,2.311465696660604252e-01,1.522425140157125933e-01,1.485318658241613909e-01
7.502688766804791465e-01,6.533935837098981958e-01,4.577668610428815010e-01,3.173003581272382800e-01,2.944741529634560262e-01,2.201708135675847777e-01,2.673892336827105032e-01,2.368642304014399735e-01,1.682749892186826135e-01,2.529060806630041291e-01
6.300444377777359994e-01,6.486498040612753702e-01,4.520943880899255807e-01,3.091414321339507887e-01,1.777291733073331492e-01,3.603238145238407686e-01,2.486496165601034536e-01,2.437543359645997221e-01,1.737316483228019959e-01,2.638160238501490173e-01
6.348090300564378508e-01,5.904068775429845983e-01,4.813918211988824636e-01,2.816282601766260663e-01,1.786477415483846420e-01,1.950102188138675696e-01,1.387583672397952328e-01,2.481902386889917878e-01,1.216179476121725805e-01,1.720360752254701253e-01
6.009562559765997403e-01,5.767987924924530274e-01,3.657774736092099799e-01,2.746601541259632295e-01,2.213906961918511995e-01,1.718247614047587746e-01,1.147597172482327926e-01,2.146974668591678514e-01,2.091219320120750458e-01,6.704948155925974373e-02
7.531130819567621870e-01,5.063019143869649241e-01,4.391774323589522355e-01,3.320960756004724956e-01,1.666486040537753233e-01,1.541398383739898126e-01,1.011692573078581819e-01,1.783539272120450714e-01,1.338126488290551641e-01,8.498078112988205479e-02
7.768923555772222489e-01,7.166718541990887426e-01,5.485920537003355912e-01,3.643269645435283643e-01,3.763309770686065758e-01,1.405154407215044865e-01,1.734905218157613005e-01,3.385059906624416359e-01,1.193803086269289021e-01,1.643575272345452198e-01
7.208750679691747765e-01,4.497284983031143435e-01,2.639298370614815981e-01,3.066514165713535300e-01,1.944338402115013409e-01,1.265171657322858301e-01,1.285074906718166876e-01,2.468122925768285736e-01,1.655993474959218392e-01,7.979993624960156351e-02
5.719485121782009740e-01,4.684165526034537175e-01,3.112457577859861768e-01,3.016248851555322075e-01,2.147323420771379832e-01,1.065989162432264964e-01,2.107063169144807180e-02,1.234162713516959442e-01,1.203210020062625146e-01,1.057557234732717094e-01
6.614878217988862108e-01,5.026340164626028617e-01,2.530467065419158557e-01,2.689462434140212910e-01,1.407128794554965978e-01,1.883546772167325745e-01,2.173567959799748428e-01,1.495246845292783067e-01,2.001275007968799646e-01,1.978107363171019706e-01
7.108088800555003584e-01,5.340228376427351709e-01,2.658819117619484751e-01,2.786325539534622031e-01,1.645210282564265880e-01,2.182538015862598990e-01,2.103028143925899374e-01,1.129720810755067001e-01,6.676504228151425302e-02,1.080016125100781710e-01
7.394163088519302152e-01,6.807966924793280583e-01,4.442560891005568058e-01,3.307357545984662139e-01,2.329555809723810322e-01,1.907098794367464711e-01,1.160139125869536630e-01,2.315215720098250385e-01,1.434123338270864023e-01,1.591406821292633278e-01
6.708520053250331960e-01,5.471466071662947073e-01,3.597431233945211915e-01,2.243624022650141381e-01,1.573172332327077150e-01,2.813340708379427069e-01,2.750428440177751233e-01,2.323801398758741921e-01,1.518757617235107493e-01,1.284600528753304660e-01
5.889591809948810930e-01,5.549432808955055973e-01,2.932034575216094785e-01,3.074867342920893365e-01,1.666291039318995859e-01,1.510025687660547511e-01,1.583454896593103345e-01,1.694498715616972184e-01,1.957915361971012125e-01,7.674985468659178967e-02
5.824748279676748020e-01,5.030986443665272922e-01,3.805105656910355294e-01,2.995878724242026503e-01,2.326508915680722545e-01,1.408128175801098558e-01,1.331800198751242059e-01,1.183936774604841119e-01,4.468115425721410489e-02,1.450739692123075297e-01
7.808611928824554793e-01,5.870397314983217818e-01,5.329912061950387026e-01,3.474484840530253082e-01,2.312551328445802690e-01,1.976314851967824471e-01,1.760561003506271871e-01,2.092008700054374948e-01,1.202731892074325321e-01,1.230798942493390447e-01
7.092925580784879003e-01,5.827875799223745101e-01,5.569135432096450344e-01,3.392325577034855932e-01,9.012487578047363723e-02,2.455112219451371369e-01,2.179018618866367663e-01,2.148367802298764562e-01,1.231023943899649253e-01,2.065068531678322938e-01
7.356124725779534801e-01,6.104486903043143675e-01,5.034802092513077643e-01,3.835107719423245798e-01,2.167468546678416597e-01,2.050032812705079310e-01,2.141559634747716989e-01,2.657581609885061869e-01,1.730695816848855095e-01,1.587077419233869913e-01
6.795704348152173946e-01,5.550938443365270869e-01,4.081394258714116652e-01,3.294819342620891045e-01,1.826120788254926297e-01,1.759141619635122555e-01,1.680798004987530958e-01,2.293714960718503948e-01,2.117885736785854733e-01,1.486715541972137289e-01
7.595880599253744814e-01,6.982168638553989393e-01,5.773759210995067503e-01,3.817962612266326272e-01,2.110241314008212410e-01,2.932808955055969391e-01,1.961564134775841961e-01,3.009920687004293827e-01,1.922618266364164441e-01,1.135407721298258149e-01
6.686526165788535536e-01,3.792790579941124895e-01,3.287266795417470577e-01,2.807743798398739665e-01,2.675384846155288154e-01,1.948907805673785187e-01,1.347747173419833744e-01,2.467251045319032998e-01,1.259561622260139124e-01,3.231470196688728674e-02
7.162076012975080452e-01,5.625239532747079441e-01,5.144184651154068977e-01,3.357039731498321911e-01,1.926992668704179124e-01,1.521656385352408436e-01,1.325052031575197076e-01,2.466778542365889726e-01,1.655852849080306777e-01,1.839429621435133833e-01
7.760587253670333530e-01,6.201530009562560286e-01,5.244960906005662338e-01,4.721598259989124857e-01,3.102917518234489247e-01,3.047891549322183091e-01,9.309208182551140243e-02,3.239800873755460664e-01,1.656439727748298119e-01,2.302274389214932493e-01
6.380115500721877941e-01,4.560544128400801922e-01,3.961164757279733162e-01,2.546065287908049202e-01,2.457506609416308663e-01,2.198411865074156313e-01,1.295406221288882831e-01,8.599178744867155832e-02,1.413393208707554305e-01,1.843050269064181457e-01
6.145665910411939326e-01,6.268670429190182913e-01,4.387394296214350842e-01,2.857919111994449701e-01,2.225620160126000890e-01,1.975422346389664741e-01,1.542386514915718154e-01,1.310093188082425419e-01,1.312813830086437816e-01,1.234108338177113406e-01
6.329017681360508130e-01,5.451452196576228593e-01,3.131706448165300638e-01,2.253927212045075124e-01,2.275131719573247058e-01,2.347334670841692561e-01,1.925509534434590164e-01,2.126285789286182781e-01,1.332872705454409001e-01,1.138366489790561126e-01
7.049905311908198913e-01,6.619310745692159603e-01,4.100463127894548587e-01,3.202578141113381349e-01,1.587908049425308665e-01,1.965209157557234743e-01,8.220651379071118592e-02,1.880754879717998207e-01,1.337929612060075324e-01,1.526580166126038085e-01
4.007093169332308080e-01,3.211698198113738245e-01,1.766898543115894282e-01,1.262919768248551289e-01,1.249217182607391119e-01,1.662929143307145807e-01,2.000718129488309183e-01,9.383083644272777191e-02,1.354065962912267829e-01,9.781467384171151080e-02
7.728783304895654460e-01,6.177494234338963830e-01,6.054007837548984750e-01,4.525678285489284081e-01,3.453623460146625357e-01,1.272996081225507559e-01,1.470483565522284208e-01,2.021176382352389556e-01,1.330727692048075395e-01,1.864551028443927894e-01
7.989023681398007559e-01,6.189310558190987965e-01,5.172002325014530832e-01,4.445834661466633864e-01,3.299086869292932600e-01,2.607468171676072810e-01,1.506451915324470425e-01,2.553964712279451210e-01,8.329795811223819624e-02,1.611628822680141460e-01
7.059019743873398145e-01,5.410036937730859918e-01,4.015892599328745316e-01,3.369639810248813983e-01,1.929023306395664661e-01,2.236116475727973341e-01,1.297954362214763790e-01,2.237571484821779810e-01,1.295649972812329964e-01,8.356214726342038601e-02
7.807713798211238787e-01,6.092469952937205058e-01,4.827770798567491140e-01,4.459572872330451743e-01,2.305493784336151986e-01,1.937473984212401135e-01,1.098468115425721287e-01,2.950280314251964020e-01,1.226027037668985381e-01,2.234078337989612306e-01
6.874019837623984719e-01,5.568299176869855316e-01,3.249009056306601528e-01,3.079635497721860959e-01,1.630204563778523685e-01,1.564858530365814682e-01,1.866257289108056994e-01,2.378690491815573793e-01,1.252616578853617824e-01,1.565089156807230042e-01
6.738600866255414212e-01,5.500416252601578737e-01,4.874914218213863282e-01,2.596705604410027290e-01,2.106918793242457677e-01,1.154410965068531636e-01,2.037142107138169567e-01,2.068841055256595285e-01,1.546421540134625683e-01,2.506436915230719764e-01
6.602178763617272406e-01,6.967211670072936958e-01,4.887947424671403862e-01,3.308248176551103481e-01,1.649472184201151159e-01,2.358991618697616754e-01,1.449307183169894764e-01,1.376639228995180930e-01,1.134749592184951111e-01,1.393613710085687962e-01
6.740875255470346605e-01,5.798606866292913553e-01,4.633438958993492673e-01,2.051862824142650921e-01,2.238255864099150394e-01,2.127112669454183647e-01,2.126563291020568958e-01,2.223407646297789197e-01,6.916224476402976773e-02,2.324952655954099778e-01
5.618165113531958799e-01,4.489565559784747806e-01,3.337961487259294979e-01,1.768964806030037251e-01,1.052759079744248344e-01,1.846924043275270377e-01,7.772279826748915155e-02,1.137175857349108365e-01,4.296439352745953788e-02,8.117600735004593115e-02
6.828387677422983471e-01,5.387176794854967588e-01,3.875602347514671697e-01,2.845150282189263247e-01,1.812225076406727420e-01,1.540543378396114771e-01,1.974812967581047185e-01,1.566716666979168227e-01,1.575622972643578867e-01,1.078812367577297177e-01
6.768955430971441700e-01,5.992764329777060528e-01,4.124583278645491680e-01,3.282787392421203099e-01,2.196392477452983882e-01,1.577471734198338527e-01,7.803011268820428392e-02,1.909778186113663123e-01,8.318639491496820915e-02,1.440082125513284239e-01
7.542332139575870231e-01,5.444801530009562018e-01,4.894112463202894281e-01,3.823308270676691323e-01,2.577246732792080053e-01,2.466774792342452116e-01,1.995949974687341588e-01,1.866791667447921521e-01,1.421320758254739081e-01,4.344158400990005831e-02
7.686196163726023434e-01,5.673427333920837423e-01,4.801340633378958223e-01,4.424478277989236652e-01,2.587473046706541546e-01,3.327978924868280064e-01,1.623214520090750512e-01,2.087804923780773314e-01,1.764371027318920593e-01,1.683439896499352995e-01
5.972058575366095967e-01,6.091547447171544727e-01,5.218853242832767192e-01,3.087900549378433390e-01,2.081118631991449863e-01,2.026019537622109901e-01,2.307395046219039014e-01,1.786355539722123131e-01,1.761447884049275048e-01,1.508261301633135043e-01
7.491693698085613029e-01,6.374456715354470671e-01,4.727084544278401523e-01,3.602722517015731207e-01,2.216890105563159297e-01,3.250072187951174585e-01,2.195747473421708895e-01,1.955207845049031223e-01,1.095201845011531255e-01,1.145328408302551809e-01
5.352423452646578594e-01,3.534811467571672416e-01,2.898663116644478732e-01,2.493617460109125439e-01,3.055204095025593758e-01,8.158044737779610034e-02,1.744062775392345999e-01,1.361571634822717480e-01,1.330093938087112959e-01,1.278671741698385600e-01
6.563435396471227756e-01,4.614403840023999503e-01,3.330827067669172581e-01,3.281191757448483348e-01,2.467828548928430732e-01,1.061438508990681096e-01,1.005338158363489609e-01,3.792192451202820030e-02,1.711175069844186325e-01,1.815465096656853627e-01
5.053525959537247259e-01,6.150120938255863035e-01,3.555057844111525478e-01,2.762636641479009336e-01,1.841424633903961938e-01,2.107218795117469234e-01,1.696891230570190812e-01,2.079759248495302859e-01,1.818603866274163816e-01,1.010203813773836029e-01
